sales_date,stock_code,description,market_id,abc_segment,xyz_segment,abc_xyz_segment,actual_sales,forecast_sales,forecast_error,abs_forecast_error,wmape,mae,rmse,bias,revenue,stockout_risk_flag,overstock_risk_flag,suggested_reorder_point,suggested_safety_stock
2011-11-09,23212,,United Kingdom,B,Z,BZ,4,21.103690022094323,-17.103690022094323,17.103690022094323,0.7324570699794251,12.891244431637881,17.994843902369755,,1999.11,True,True,214.77128370837664,91.57128370837664
2011-11-09,23213,,United Kingdom,B,Y,BY,15,17.788850969757853,-2.7888509697578527,2.7888509697578527,0.680794496087294,9.897704596961429,12.795743955419521,,1467.65,True,True,170.09694864981878,68.32771788058803
2011-11-09,23214,,United Kingdom,B,Y,BY,14,15.915429561641211,-1.9154295616412114,1.9154295616412114,0.6394367862616301,5.968076671775215,7.702821899258174,,1520.32,True,True,97.35267531391698,32.01934198058363
2011-11-09,23215,,United Kingdom,A,Z,AZ,219,33.66001341515193,185.33998658484808,185.33998658484808,0.8302520865408735,48.216121173929245,94.78828061972506,,6630.16,True,True,818.2012079710528,411.6826894525343
2011-11-09,23216,,United Kingdom,B,Z,BZ,2,14.093173100455733,-12.093173100455733,12.093173100455733,2.073273289243056,10.610280950832111,12.359805238716195,,600.73,True,True,62.595869245015336,26.77233983325064
2011-11-09,23217,,United Kingdom,B,Z,BZ,14,13.565711283618016,0.4342887163819835,0.4342887163819835,0.8612259151015841,15.415943880318355,30.150093718774965,,1613.82,True,True,268.5260227935662,143.22602279356622
2011-11-09,23218,,United Kingdom,C,Z,CZ,1,4.092398754410425,-3.092398754410425,3.092398754410425,1.3657620215875645,12.382908995727252,18.88939182135289,,408.03,True,True,144.03781845190554,80.57115178523888
2011-11-09,23219,,United Kingdom,B,Y,BY,15,12.042314878064705,2.9576851219352953,2.9576851219352953,0.8567560325135204,6.597021450354108,9.113834941322681,,552.35,True,True,90.04057094763519,36.14057094763518
2011-11-09,23220,,United Kingdom,B,Z,BZ,13,13.180175892573072,-0.18017589257307165,0.18017589257307165,1.2753696992142713,18.705422255142647,30.43692046642186,,790.3000000000001,True,True,230.18645029803625,127.51978363136956
2011-11-09,23221,,United Kingdom,B,Z,BZ,14,39.427003774788986,-25.427003774788986,25.427003774788986,1.0455480816791558,24.439686409250267,34.858585258397646,,1215.3,True,True,298.32734345901343,141.41067679234675
2011-11-09,23222,,United Kingdom,B,Y,BY,12,29.50803326343507,-17.50803326343507,17.50803326343507,0.744436762427263,10.546187467719559,13.332498587229313,,555.09,True,True,165.13936322498895,65.9726965583223
2011-11-09,23223,,United Kingdom,B,Z,BZ,12,12.946637524074806,-0.9466375240748057,0.9466375240748057,1.410280997102814,16.60285355680131,21.387987192525802,,731.9300000000001,True,True,152.82539761428524,70.41630670519434
2011-11-09,23225,,United Kingdom,B,Z,BZ,12,13.615185267581872,-1.6151852675818716,1.6151852675818716,1.1045695538021436,27.890381233504126,40.93092257220628,,913.96,True,True,314.7423792428226,156.89237924282264
2011-11-09,23227,,United Kingdom,B,Z,BZ,103,21.574887740423787,81.42511225957621,81.42511225957621,1.2049167031451207,17.37616719272437,24.73647747287569,,1997.56,True,True,204.07231052629956,103.12494210524687
2011-11-09,23228,,United Kingdom,B,Z,BZ,96,11.841406231956626,84.15859376804337,84.15859376804337,0.9226112724469028,13.88310295682006,21.385109067340988,,1720.24,True,True,198.47774540405285,93.14441207071953
2011-11-09,23229,,United Kingdom,A,Z,AZ,6,11.048656817782962,-5.0486568177829625,5.0486568177829625,0.5966806821159353,8.544467367900193,11.561044933707024,,4808.85,True,True,162.1150733332899,61.87507333328988
2011-11-09,23231,,United Kingdom,A,Y,AY,25,32.301527687427466,-7.301527687427466,7.301527687427466,0.3154438222675693,10.350500418154617,14.358857158328961,,2273.84,True,True,295.3968208285552,65.7093208285552
2011-11-09,23234,,United Kingdom,A,Y,AY,9,16.430953590186885,-7.430953590186885,7.430953590186885,0.6061420554259425,7.071657313302661,8.858249424140135,,4027.42,True,True,124.25063575219136,42.5839690855247
2011-11-09,23236,,United Kingdom,A,Z,AZ,1,5.682790267682217,-4.682790267682217,4.682790267682217,1.102988899398592,6.327673159707712,9.353068132334464,,3547.82,True,True,77.22996365192657,38.177332072979205
2011-11-09,23237,,United Kingdom,A,Z,AZ,6,6.00255469319119,-0.0025546931911897275,0.0025546931911897275,0.47466377169359736,3.249621206210013,3.9400392125104307,,2573.44,True,True,64.62700897974688,16.703932056669956
2011-11-09,23240,,United Kingdom,A,Y,AY,4,10.92050244560124,-6.92050244560124,6.92050244560124,0.6237992934706678,10.627691666537302,15.133168259741975,,10160.87,True,True,187.2079069128272,67.9486476535679
2011-11-09,23241,,United Kingdom,A,Z,AZ,21,10.428253546493364,10.571746453506636,10.571746453506636,0.7530937226519945,10.292280876243924,14.190553346253594,,3156.27,True,True,159.5626985044528,63.89603183778616
2011-11-09,23242,,United Kingdom,B,Z,BZ,3,8.84316345150987,-5.84316345150987,5.84316345150987,0.5296727646506397,6.129070562385974,10.048316532608412,,1892.15,True,True,153.16368893009837,72.16368893009836
2011-11-09,23243,,France,C,X,CX,4,12.12495065554953,-8.12495065554953,8.12495065554953,2.0312376638873824,8.12495065554953,8.12495065554953,,19.8,False,True,28.0,0.0
2011-11-09,23243,,United Kingdom,A,Z,AZ,10,8.821947471237543,1.178052528762457,1.178052528762457,0.9294431425929663,13.476925567598013,31.932424553611373,,19599.77,True,True,242.82333402434625,142.6694878705001
2011-11-09,23245,,France,C,X,CX,4,5.465158489608048,-1.465158489608048,1.465158489608048,0.20640366103535032,0.8256146441414013,0.9764308813158836,,316.8,True,True,28.0,0.0
2011-11-09,23245,,United Kingdom,A,Z,AZ,70,16.85445519811723,53.14554480188277,53.14554480188277,0.5241872247462377,12.075027141475832,18.64821048763698,,22401.05,True,True,238.35702690478485,77.60702690478483
2011-11-09,23247,,United Kingdom,A,Z,AZ,3,18.267880919345263,-15.267880919345263,15.267880919345263,0.7011268422540318,10.301171297732312,11.869849719420717,,5270.88,True,True,148.827327920233,45.98117407407916
2011-11-09,23249,,EIRE,C,X,CX,12,15.301241456257056,-3.3012414562570562,3.3012414562570562,0.275103454688088,3.3012414562570562,3.3012414562570562,,79.2,False,True,84.0,0.0
2011-11-09,23249,,United Kingdom,B,Z,BZ,12,8.9271121450647,3.072887854935299,3.072887854935299,1.80524214760882,13.178267677544387,23.662692991230195,,1170.09,True,True,79.0161714699039,33.5161714699039
2011-11-09,23250,,EIRE,C,X,CX,24,16.261206858730784,7.738793141269216,7.738793141269216,0.32244971421955065,7.738793141269216,7.738793141269216,,105.0,True,False,168.0,0.0
2011-11-09,23250,,United Kingdom,B,Z,BZ,12,12.458825710683096,-0.4588257106830955,0.4588257106830955,1.344619995484936,14.716118839474023,24.81782075842746,,1089.23,True,True,127.95040703661417,62.22818481439192
2011-11-09,23251,,EIRE,C,X,CX,24,16.261206858730784,7.738793141269216,7.738793141269216,0.3333333333333333,6.0,6.246871343970906,,120.0,True,True,163.042408129062,37.04240812906202
2011-11-09,23251,,United Kingdom,B,Z,BZ,12,12.272435650712469,-0.27243565071246856,0.27243565071246856,0.8133138492537524,14.205881900298873,21.43538443458985,,1824.5,True,True,244.97446163876663,123.17446163876666
2011-11-09,23252,,EIRE,C,X,CX,8,7.12590885879535,0.8740911412046497,0.8740911412046497,0.10926139265058121,0.8740911412046497,0.8740911412046497,,150.0,True,False,56.0,0.0
2011-11-09,23252,,United Kingdom,B,Z,BZ,4,4.824137473526164,-0.8241374735261644,0.8241374735261644,0.7107363303021649,2.487577156057577,3.6308787511392646,,1860.36,True,True,40.39814717488628,16.39814717488628
2011-11-09,23254,,United Kingdom,A,Y,AY,8,5.916013808957156,2.083986191042844,2.083986191042844,0.6086258596903301,3.09605328625081,3.7829315855981482,,3025.26,True,True,49.47076071572368,13.862065063549764
2011-11-09,23256,,United Kingdom,A,Z,AZ,12,9.510636512285222,2.489363487714778,2.489363487714778,0.4647212302170847,2.681084020483181,3.5403634538517115,,3840.92,True,True,55.37078593256752,14.986170547952124
2011-11-09,23263,,United Kingdom,A,Y,AY,12,48.39385123590992,-36.39385123590992,36.39385123590992,0.7035121392076552,29.052445748760576,34.67052010349859,,4744.85,True,True,449.160513665395,160.0864395913209
2011-11-09,23264,,United Kingdom,A,Y,AY,49,32.79148288289481,16.20851711710519,16.20851711710519,0.8510403265822407,18.327761318896112,23.043099437075405,,2315.81,True,True,222.95779476621615,72.2077947662162
2011-11-09,23265,,United Kingdom,A,Y,AY,45,17.420020523490116,27.579979476509884,27.579979476509884,0.8658584859855345,18.95611613961188,21.5886559543137,,2198.54,True,True,229.5162810487046,76.2662810487046
2011-11-09,23266,,United Kingdom,A,Y,AY,33,22.44281521741073,10.557184782589271,10.557184782589271,0.9123429482749079,19.71312441808283,23.139917668682983,,2346.32,True,True,215.2478433881434,63.99784338814341
2011-11-09,23267,,United Kingdom,B,Z,BZ,50,22.17759997789153,27.82240002210847,27.82240002210847,0.646620022874174,9.114263179559785,11.246931593293022,,1126.95,True,True,157.83322183088083,59.16655516421418
2011-11-09,23271,,United Kingdom,B,Z,BZ,48,32.040924721773905,15.959075278226095,15.959075278226095,0.705183543609049,14.573793234587011,17.395289335194676,,1300.18,True,True,209.96443079377903,65.29776412711234
2011-11-09,23274,,United Kingdom,B,Z,BZ,1,5.292954704164685,-4.292954704164685,4.292954704164685,0.9101658083279802,8.785078671687462,13.670354390667024,,1873.0,True,True,117.35005007373276,49.7848326824284
2011-11-09,23275,,United Kingdom,A,Z,AZ,217,103.51893286984958,113.48106713015042,113.48106713015042,0.7247274194853209,35.097513600789114,47.69802612210082,,3731.95,True,True,572.8649325287283,233.8649325287284
2011-11-09,23280,,United Kingdom,B,Z,BZ,12,8.804979474607658,3.1950205253923425,3.1950205253923425,0.8259967949392735,10.5126864810453,15.460799203015075,,860.94,True,True,140.27073910235012,51.17983001144104
2011-11-09,23282,,United Kingdom,B,Z,BZ,12,12.128465465831567,-0.12846546583156737,0.12846546583156737,0.8472742835719946,6.248647841343461,7.244404496964367,,676.52,True,True,83.30113257643679,31.676132576436785
2011-11-09,23284,,United Kingdom,A,Z,AZ,51,31.54655539600109,19.45344460399891,19.45344460399891,0.8022473579466699,19.741015343759127,22.81373134271139,,35469.34,True,True,265.5496014192987,93.29960141929868
2011-11-09,23286,,United Kingdom,A,Z,AZ,96,140.8609897156407,-44.8609897156407,44.8609897156407,1.216858024526586,12.002645060103145,17.27645900102171,,4110.16,True,True,153.5052369113492,87.0052369113492
2011-11-09,23287,,United Kingdom,B,Z,BZ,5,5.542927077348651,-0.5429270773486508,0.5429270773486508,1.309981715298467,6.472850828533602,8.818429877073543,,943.83,True,True,56.05642611010782,21.46819081599017
2011-11-09,23288,,United Kingdom,A,Z,AZ,102,64.16629927693218,37.83370072306782,37.83370072306782,1.7712954633098716,23.39974533109357,32.77342526218342,,3994.17,True,True,166.75325185891614,99.7006202799688
2011-11-09,23289,,United Kingdom,B,Z,BZ,1,11.320512781939298,-10.320512781939298,10.320512781939298,1.0704685176222009,5.75376828221933,6.685229560852729,,938.85,True,True,62.67955764695688,25.34622431362355
2011-11-09,23290,,United Kingdom,B,Z,BZ,144,38.05803638740312,105.94196361259688,105.94196361259688,1.025680936718187,12.821011708977336,24.28771558561763,,1293.1,True,True,218.30348332517752,130.80348332517752
2011-11-09,23291,,United Kingdom,B,Z,BZ,1,14.926822090850402,-13.926822090850402,13.926822090850402,1.335532196585059,7.401074256075535,10.089244522072677,,985.03,True,True,64.1807613279064,25.38909466123972
2011-11-09,23292,,United Kingdom,B,Z,BZ,2,4.022363084768046,-2.0223630847680463,2.0223630847680463,0.6469293324511854,4.476750980562203,5.448137207922803,,1226.48,True,True,73.19659912023458,24.756599120234583
2011-11-09,23293,,United Kingdom,A,Z,AZ,15,35.4663277368249,-20.4663277368249,20.4663277368249,0.70660348007867,31.141024800609955,49.38706170354207,,4223.5,True,True,534.9043451438156,226.40434514381565
2011-11-09,23294,,United Kingdom,B,Z,BZ,3,28.243287531025093,-25.243287531025093,25.243287531025093,0.7270623699206552,9.088279624008191,11.598167801419244,,2086.92,True,True,133.2398332965917,45.73983329659171
2011-11-09,23295,,United Kingdom,A,Z,AZ,11,21.72508546488416,-10.72508546488416,10.72508546488416,0.5862104584106905,11.682336992613047,14.629970735889867,,3007.19,True,True,200.3846108087531,60.884610808753095
2011-11-09,23296,,United Kingdom,A,Z,AZ,13,34.685206306291484,-21.685206306291484,21.685206306291484,0.8184291977601493,18.399500853348542,29.243714825849185,,3753.09,True,True,289.95576834620425,132.58539797583387
2011-11-09,23298,,United Kingdom,A,Z,AZ,8,12.784516930962674,-4.784516930962674,4.784516930962674,0.7321002208954294,22.015299499783985,57.29127208799511,,37259.82,True,True,474.8406656191968,264.3406656191968
2011-11-09,23300,,United Kingdom,A,Z,AZ,80,47.77210609197071,32.22789390802929,32.22789390802929,0.6447054701591582,36.97846375270029,56.45766009086547,,11386.09,True,True,627.6525720245811,226.15257202458105
2011-11-09,23301,,United Kingdom,A,Z,AZ,71,68.6633034443369,2.336696555663096,2.336696555663096,0.5694714128470263,57.78101013922863,93.59625903255085,,15854.85,True,True,1094.7941140168446,384.5441140168447
2011-11-09,23302,,United Kingdom,B,Z,BZ,8,13.701447882853005,-5.701447882853005,5.701447882853005,1.0302562464220097,24.973411413269513,57.68128419701038,,1963.86,True,True,423.5995609341667,253.9195609341667
2011-11-09,23306,,United Kingdom,A,Z,AZ,4,17.776969440377137,-13.776969440377137,13.776969440377137,1.7330499211830217,5.006588661195396,6.263196627272638,,2593.23,True,True,29.559843786121043,9.33762156389882
2011-11-09,23307,,United Kingdom,A,Z,AZ,74,58.04259872125307,15.957401278746929,15.957401278746929,0.8756179177925892,36.306871519899865,73.92903294265183,,4489.04,True,True,612.2183198054327,321.9683198054326
2011-11-09,23308,,United Kingdom,A,Z,AZ,1,15.499625974731822,-14.499625974731822,14.499625974731822,0.9879777069091616,26.08992981578638,69.15187067462452,,2213.16,True,True,486.0055611143547,301.15370926250284
2011-11-09,23309,,United Kingdom,A,Z,AZ,3,32.20680611172151,-29.206806111721512,29.206806111721512,1.0335796083612385,63.26983745468438,114.88812593094656,,3897.7,True,True,933.3379863877122,504.83798638771225
2011-11-09,23310,,United Kingdom,A,Y,AY,37,101.22064529237026,-64.22064529237026,64.22064529237026,0.47575992886678287,42.025460383232485,53.811576549633344,,4057.68,True,True,861.3120752809809,242.97874194764768
2011-11-09,23311,,United Kingdom,A,Y,AY,37,36.394952314088414,0.6050476859115861,0.6050476859115861,0.59567324515458,16.65757681985843,19.265824900374813,,5945.05,True,True,276.51249516328727,80.76249516328727
2011-11-09,23312,,United Kingdom,A,Z,AZ,24,11.49445142354332,12.50554857645668,12.50554857645668,0.6763600871317665,11.08747428548146,15.12666219034483,,5323.55,True,True,200.71326754044296,86.213267540443
2011-11-09,23313,,France,C,X,CX,5,5.497846230807572,-0.4978462308075722,0.4978462308075722,0.09956924616151444,0.4978462308075722,0.4978462308075722,,74.25,False,True,35.0,0.0
2011-11-09,23313,,United Kingdom,A,Z,AZ,72,29.93175768715146,42.06824231284854,42.06824231284854,0.5539949712628891,24.949559241517967,46.200262253749315,,15234.76,True,True,513.606351780493,198.35635178049296
2011-11-09,23314,,United Kingdom,A,Y,AY,2,4.874814417068941,-2.874814417068941,2.874814417068941,0.9300965596142095,2.58809477457867,3.146984354893556,,3498.96,True,True,30.408364890709915,10.930104021144697
2011-11-09,23315,,United Kingdom,B,Y,BY,16,13.426384754875842,2.5736152451241576,2.5736152451241576,0.5543918564953667,1.492593459795218,1.7067691553029567,,1523.94,True,True,36.52365747690965,17.6775036307558
2011-11-09,23316,,United Kingdom,B,Y,BY,8,8.38049764340696,-0.3804976434069598,0.3804976434069598,0.8415196577249604,2.0295474098072575,2.4195154652193653,,1987.64,True,True,25.75660311662626,8.874250175449788
2011-11-09,23317,,United Kingdom,B,Y,BY,4,3.3416991716887834,0.6583008283112166,0.6583008283112166,1.0598865292329578,2.1197730584659156,2.4905786613648444,,1449.11,True,True,20.71155719635913,6.711557196359129
2011-11-09,23318,,France,C,Y,CY,12,8.781685173828917,3.218314826171083,3.218314826171083,0.36327747615798395,4.504640704359001,5.414455403869249,,204.18,True,True,108.5399632014408,21.739963201440798
2011-11-09,23318,,United Kingdom,A,Z,AZ,38,43.050506964347285,-5.050506964347285,5.050506964347285,0.7784240136624777,25.660191593230962,29.7386707211935,,7744.68,True,True,355.9418685791267,125.1918685791267
2011-11-09,23319,,France,C,Y,CY,6,8.781685173828917,-2.781685173828917,2.781685173828917,0.5525152562155506,7.103767579914222,8.515324960886575,,273.90000000000003,True,True,125.23435823170334,35.23435823170333
2011-11-09,23319,,United Kingdom,A,Z,AZ,32,34.00845089179025,-2.008450891790247,2.008450891790247,1.0029967547222718,36.71684548536888,51.933650602677254,,7746.27,True,True,488.2145783842869,231.96457838428697
2011-11-09,23320,,United Kingdom,A,Z,AZ,8,26.8388111584646,-18.8388111584646,18.8388111584646,0.737041933117054,21.82170580550135,33.177459559850654,,6080.55,True,True,357.87797092505764,150.6279709250576
2011-11-09,23321,,United Kingdom,A,Y,AY,9,30.499539170595185,-21.499539170595185,21.499539170595185,0.6260886797647397,25.924709036184407,40.35478339947718,,8166.37,True,True,466.6542216004442,176.80236974859233
2011-11-09,23322,,United Kingdom,A,Z,AZ,4,20.84455384646025,-16.84455384646025,16.84455384646025,0.8152375987699092,16.392098860980674,21.391072330846097,,8358.560000000001,True,True,207.4463975390543,70.69639753905429
2011-11-09,23323,,United Kingdom,A,Z,AZ,10,23.60414304895835,-13.604143048958349,13.604143048958349,0.7404686271518768,13.196208748170946,17.090637900018216,,3060.6800000000003,True,True,185.832817755896,61.08281775589597
